time,default.BouncingBall.time,default.BouncingBall.h,default.BouncingBall.der(h),default.BouncingBall.v,default.BouncingBall.der(v),default.BouncingBall.v_min,default.BouncingBall.g,default.BouncingBall.e
2.378999999999849,2.378999999999849,0.0020046864114295526,-0.3058434988599692,-0.3058434988599692,-9.81,0.1,-9.81,0.7
2.379999999999849,2.379999999999849,0.0016939379125695834,-0.3156534988599692,-0.3156534988599692,-9.81,0.1,-9.81,0.7
2.380999999999849,2.380999999999849,0.0013733794137096142,-0.32546349885996917,-0.32546349885996917,-9.81,0.1,-9.81,0.7
2.3819999999998487,2.3819999999998487,0.001043010914849645,-0.33527349885996915,-0.33527349885996915,-9.81,0.1,-9.81,0.7
2.3829999999998486,2.3829999999998486,0.0007028324159896759,-0.34508349885996914,-0.34508349885996914,-9.81,0.1,-9.81,0.7
2.3839999999998485,2.3839999999998485,0.0003528439171297067,-0.3548934988599691,-0.3548934988599691,-9.81,0.1,-9.81,0.7
2.3849809259677026,2.3849809259677026,-7.892991815694472e-17,-0.36451638260461944,-0.36451638260461944,-9.81,0.1,-9.81,0.7
2.3849999999998484,2.3849999999998484,4.743946290549614e-06,0.25497435156788534,0.25497435156788534,-9.81,0.1,-9.81,0.7
2.3859999999998482,2.3859999999998482,0.00025166291082077285,0.24516435156788532,0.24516435156788532,-9.81,0.1,-9.81,0.7
2.386999999999848,2.386999999999848,0.000490751887467534,0.23535435156788534,0.23535435156788534,-9.81,0.1,-9.81,0.7
2.387999999999848,2.387999999999848,0.0007207881149176716,0.22554435156788533,0.22554435156788533,-9.81,0.1,-9.81,0.7
2.388999999999848,2.388999999999848,0.000941280521793806,0.2157343515678853,0.2157343515678853,-9.81,0.1,-9.81,0.7
2.389999999999848,2.389999999999848,0.001152057667132944,0.2059243515678853,0.2059243515678853,-9.81,0.1,-9.81,0.7
2.3909999999998477,2.3909999999998477,0.0013530584676986718,0.1961143515678853,0.1961143515678853,-9.81,0.1,-9.81,0.7
2.3919999999998476,2.3919999999998476,0.0015442612275155504,0.18630435156788527,0.18630435156788527,-9.81,0.1,-9.81,0.7
2.3929999999998475,2.3929999999998475,0.0017256582368187043,0.17649435156788526,0.17649435156788526,-9.81,0.1,-9.81,0.7
2.3939999999998474,2.3939999999998474,0.0018972467561038354,0.16668435156788525,0.16668435156788525,-9.81,0.1,-9.81,0.7
2.3949999999998473,2.3949999999998473,0.002059025811934591,0.15687435156788523,0.15687435156788523,-9.81,0.1,-9.81,0.7
2.395999999999847,2.395999999999847,0.002210995058417458,0.14706435156788522,0.14706435156788522,-9.81,0.1,-9.81,0.7
2.396999999999847,2.396999999999847,0.0023531543726452195,0.1372543515678852,0.1372543515678852,-9.81,0.1,-9.81,0.7
2.397999999999847,2.397999999999847,0.002485503710944944,0.12744435156788522,0.12744435156788522,-9.81,0.1,-9.81,0.7
2.398999999999847,2.398999999999847,0.0026080430577982206,0.11763435156788521,0.11763435156788521,-9.81,0.1,-9.81,0.7
2.3999999999998467,2.3999999999998467,0.0027207724076908518,0.10782435156788521,0.10782435156788521,-9.81,0.1,-9.81,0.7
2.4009999999998466,2.4009999999998466,0.0028236917586634647,0.09801435156788521,0.09801435156788521,-9.81,0.1,-9.81,0.7
2.4019999999998465,2.4019999999998465,0.00291680111001983,0.08820435156788521,0.08820435156788521,-9.81,0.1,-9.81,0.7
2.4029999999998464,2.4029999999998464,0.0030001004615125555,0.07839435156788521,0.07839435156788521,-9.81,0.1,-9.81,0.7
2.4039999999998463,2.4039999999998463,0.003073589813053734,0.06858435156788521,0.06858435156788521,-9.81,0.1,-9.81,0.7
2.404999999999846,2.404999999999846,0.003137269164612197,0.05877435156788522,0.05877435156788522,-9.81,0.1,-9.81,0.7
2.405999999999846,2.405999999999846,0.0031911385161770395,0.04896435156788522,0.04896435156788522,-9.81,0.1,-9.81,0.7
2.406999999999846,2.406999999999846,0.00323519786774391,0.03915435156788522,0.03915435156788522,-9.81,0.1,-9.81,0.7
2.407999999999846,2.407999999999846,0.0032694472193114574,0.029344351567885223,0.029344351567885223,-9.81,0.1,-9.81,0.7
2.4089999999998457,2.4089999999998457,0.00329388657087923,0.019534351567885223,0.019534351567885223,-9.81,0.1,-9.81,0.7
2.4099999999998456,2.4099999999998456,0.0033085159224470776,0.00972435156788522,0.00972435156788522,-9.81,0.1,-9.81,0.7
2.4109999999998455,2.4109999999998455,0.00331333527401495,-8.564843211477779e-05,-8.564843211477779e-05,-9.81,0.1,-9.81,0.7
2.4119999999998454,2.4119999999998454,0.0033083446255828316,-0.00989564843211478,-0.00989564843211478,-9.81,0.1,-9.81,0.7
2.4129999999998453,2.4129999999998453,0.003293543977150715,-0.019705648432114777,-0.019705648432114777,-9.81,0.1,-9.81,0.7
2.413999999999845,2.413999999999845,0.0032689333287186,-0.02951564843211478,-0.02951564843211478,-9.81,0.1,-9.81,0.7
2.414999999999845,2.414999999999845,0.003234512680286485,-0.03932564843211478,-0.03932564843211478,-9.81,0.1,-9.81,0.7
2.415999999999845,2.415999999999845,0.0031902820318543703,-0.04913564843211478,-0.04913564843211478,-9.81,0.1,-9.81,0.7
2.416999999999845,2.416999999999845,0.0031362413834222554,-0.05894564843211477,-0.05894564843211477,-9.81,0.1,-9.81,0.7
2.4179999999998447,2.4179999999998447,0.0030723907349901407,-0.06875564843211478,-0.06875564843211478,-9.81,0.1,-9.81,0.7
2.4189999999998446,2.4189999999998446,0.0029987300865580257,-0.07856564843211478,-0.07856564843211478,-9.81,0.1,-9.81,0.7
2.4199999999998445,2.4199999999998445,0.002915259438125911,-0.08837564843211478,-0.08837564843211478,-9.81,0.1,-9.81,0.7
2.4209999999998444,2.4209999999998444,0.002821978789693796,-0.09818564843211477,-0.09818564843211477,-9.81,0.1,-9.81,0.7
2.4219999999998443,2.4219999999998443,0.002718888141261681,-0.10799564843211477,-0.10799564843211477,-9.81,0.1,-9.81,0.7
2.422999999999844,2.422999999999844,0.002605987492829567,-0.11780564843211477,-0.11780564843211477,-9.81,0.1,-9.81,0.7
2.423999999999844,2.423999999999844,0.002483276844397452,-0.1276156484321148,-0.1276156484321148,-9.81,0.1,-9.81,0.7
2.424999999999844,2.424999999999844,0.002350756195965337,-0.13742564843211477,-0.13742564843211477,-9.81,0.1,-9.81,0.7
2.425999999999844,2.425999999999844,0.0022084255475332223,-0.14723564843211479,-0.14723564843211479,-9.81,0.1,-9.81,0.7
2.4269999999998437,2.4269999999998437,0.002056284899101107,-0.1570456484321148,-0.1570456484321148,-9.81,0.1,-9.81,0.7
2.4279999999998436,2.4279999999998436,0.0018943342506689926,-0.1668556484321148,-0.1668556484321148,-9.81,0.1,-9.81,0.7
2.4289999999998435,2.4289999999998435,0.0017225736022368778,-0.17666564843211482,-0.17666564843211482,-9.81,0.1,-9.81,0.7
2.4299999999998434,2.4299999999998434,0.0015410029538047631,-0.18647564843211484,-0.18647564843211484,-9.81,0.1,-9.81,0.7
2.4309999999998433,2.4309999999998433,0.0013496223053726481,-0.19628564843211485,-0.19628564843211485,-9.81,0.1,-9.81,0.7
2.431999999999843,2.431999999999843,0.0011484316569405333,-0.20609564843211486,-0.20609564843211486,-9.81,0.1,-9.81,0.7
2.432999999999843,2.432999999999843,0.0009374310085084185,-0.21590564843211488,-0.21590564843211488,-9.81,0.1,-9.81,0.7
2.433999999999843,2.433999999999843,0.0007166203600763037,-0.2257156484321149,-0.2257156484321149,-9.81,0.1,-9.81,0.7
2.434999999999843,2.434999999999843,0.00048599971164418887,-0.2355256484321149,-0.2355256484321149,-9.81,0.1,-9.81,0.7
2.4359999999998427,2.4359999999998427,0.000245569063212074,-0.2453356484321149,-0.2453356484321149,-9.81,0.1,-9.81,0.7
2.436981684066429,2.436981684066429,-9.722420351437888e-15,-0.2549659691253284,-0.2549659691253284,-9.81,0.1,-9.81,0.7
2.4369999999998426,2.4369999999998426,3.1511052539065807e-06,0.17829649908094575,0.17829649908094575,-9.81,0.1,-9.81,0.7
2.4379999999998425,2.4379999999998425,0.00017338894892464927,0.16848649908094576,0.16848649908094576,-9.81,0.1,-9.81,0.7
2.4389999999998424,2.4389999999998424,0.00033579894548565683,0.15867649908094578,0.15867649908094578,-9.81,0.1,-9.81,0.7
2.4399999999998423,2.4399999999998423,0.0004891569179550092,0.14886649908094576,0.14886649908094576,-9.81,0.1,-9.81,0.7
2.440999999999842,2.440999999999842,0.0006329713294233115,0.13905649908094575,0.13905649908094575,-9.81,0.1,-9.81,0.7
2.441999999999842,2.441999999999842,0.0007670705714857691,0.12924649908094574,0.12924649908094574,-9.81,0.1,-9.81,0.7
2.442999999999842,2.442999999999842,0.0008913935015175966,0.11943649908094575,0.11943649908094575,-9.81,0.1,-9.81,0.7
2.443999999999842,2.443999999999842,0.0010059184024348484,0.10962649908094575,0.10962649908094575,-9.81,0.1,-9.81,0.7
2.4449999999998417,2.4449999999998417,0.0011106375569724274,0.09981649908094575,0.09981649908094575,-9.81,0.1,-9.81,0.7
2.4459999999998416,2.4459999999998416,0.0012055482229609458,0.09000649908094575,0.09000649908094575,-9.81,0.1,-9.81,0.7
2.4469999999998415,2.4469999999998415,0.001290649426017059,0.08019649908094575,0.08019649908094575,-9.81,0.1,-9.81,0.7
2.4479999999998414,2.4479999999998414,0.001365940819910756,0.07038649908094576,0.07038649908094576,-9.81,0.1,-9.81,0.7
2.4489999999998413,2.4489999999998413,0.0014314222816152519,0.060576499080945756,0.060576499080945756,-9.81,0.1,-9.81,0.7
2.449999999999841,2.449999999999841,0.0014870937674151294,0.05076649908094576,0.05076649908094576,-9.81,0.1,-9.81,0.7
2.450999999999841,2.450999999999841,0.0015329552617768798,0.04095649908094576,0.04095649908094576,-9.81,0.1,-9.81,0.7
2.451999999999841,2.451999999999841,0.0015690067591809422,0.031146499080945758,0.031146499080945758,-9.81,0.1,-9.81,0.7
2.452999999999841,2.452999999999841,0.0015952482576660368,0.02133649908094576,0.02133649908094576,-9.81,0.1,-9.81,0.7
2.4539999999998408,2.4539999999998408,0.0016116797565352572,0.011526499080945756,0.011526499080945756,-9.81,0.1,-9.81,0.7
2.4549999999998406,2.4549999999998406,0.00161830125554097,0.0017164990809457577,0.0017164990809457577,-9.81,0.1,-9.81,0.7
2.4559999999998405,2.4559999999998405,0.001615112754595183,-0.008093500919054242,-0.008093500919054242,-9.81,0.1,-9.81,0.7
2.4569999999998404,2.4569999999998404,0.0016021142536666976,-0.01790350091905424,-0.01790350091905424,-9.81,0.1,-9.81,0.7
2.4579999999998403,2.4579999999998403,0.001579305752744597,-0.027713500919054244,-0.027713500919054244,-9.81,0.1,-9.81,0.7
2.45899999999984,2.45899999999984,0.0015466872518245273,-0.037523500919054244,-0.037523500919054244,-9.81,0.1,-9.81,0.7
2.45999999999984,2.45999999999984,0.0015042587509051346,-0.04733350091905424,-0.04733350091905424,-9.81,0.1,-9.81,0.7
2.46099999999984,2.46099999999984,0.0014520202499859675,-0.057143500919054235,-0.057143500919054235,-9.81,0.1,-9.81,0.7
2.46199999999984,2.46199999999984,0.0013899717490668756,-0.06695350091905423,-0.06695350091905423,-9.81,0.1,-9.81,0.7
2.4629999999998398,2.4629999999998398,0.0013181132481478088,-0.07676350091905423,-0.07676350091905423,-9.81,0.1,-9.81,0.7
2.4639999999998397,2.4639999999998397,0.0012364447472287504,-0.08657350091905423,-0.08657350091905423,-9.81,0.1,-9.81,0.7
2.4649999999998395,2.4649999999998395,0.001144966246309695,-0.09638350091905423,-0.09638350091905423,-9.81,0.1,-9.81,0.7
2.4659999999998394,2.4659999999998394,0.00104367774539064,-0.10619350091905423,-0.10619350091905423,-9.81,0.1,-9.81,0.7
2.4669999999998393,2.4669999999998393,0.0009325792444715858,-0.11600350091905423,-0.11600350091905423,-9.81,0.1,-9.81,0.7
2.467999999999839,2.467999999999839,0.0008116707435525315,-0.12581350091905424,-0.12581350091905424,-9.81,0.1,-9.81,0.7
2.468999999999839,2.468999999999839,0.0006809522426334773,-0.13562350091905423,-0.13562350091905423,-9.81,0.1,-9.81,0.7
2.469999999999839,2.469999999999839,0.0005404237417144231,-0.14543350091905424,-0.14543350091905424,-9.81,0.1,-9.81,0.7
2.470999999999839,2.470999999999839,0.00039008524079536886,-0.15524350091905426,-0.15524350091905426,-9.81,0.1,-9.81,0.7
2.4719999999998388,2.4719999999998388,0.0002299367398763146,-0.16505350091905427,-0.16505350091905427,-9.81,0.1,-9.81,0.7
2.4729999999998387,2.4729999999998387,5.99782389572603e-05,-0.17486350091905428,-0.17486350091905428,-9.81,0.1,-9.81,0.7
2.473339762233886,2.473339762233886,-1.0641715373488347e-15,-0.17819656843505832,-0.17819656843505832,-9.81,0.1,-9.81,0.7
2.4739999999998386,2.4739999999998386,7.787005288782026e-05,0.1182606654205483,0.1182606654205483,-9.81,0.1,-9.81,0.7
2.4749999999998384,2.4749999999998384,0.0001894679082898938,0.1084506654205483,0.1084506654205483,-9.81,0.1,-9.81,0.7
2.4759999999998383,2.4759999999998383,0.0002923834730887568,0.0986406654205483,0.0986406654205483,-9.81,0.1,-9.81,0.7
2.476999999999838,2.476999999999838,0.0003858955396405772,0.08883066542054831,0.08883066542054831,-9.81,0.1,-9.81,0.7
2.477999999999838,2.477999999999838,0.0004697417371234941,0.07902066542054831,0.07902066542054831,-9.81,0.1,-9.81,0.7
2.478999999999838,2.478999999999838,0.0005438291658643377,0.06921066542054831,0.06921066542054831,-9.81,0.1,-9.81,0.7
2.479999999999838,2.479999999999838,0.0006081247978278852,0.05940066542054831,0.05940066542054831,-9.81,0.1,-9.81,0.7
2.480999999999838,2.480999999999838,0.0006626168980374158,0.04959066542054831,0.04959066542054831,-9.81,0.1,-9.81,0.7
2.4819999999998377,2.4819999999998377,0.0007073012966224248,0.03978066542054831,0.03978066542054831,-9.81,0.1,-9.81,0.7
2.4829999999998376,2.4829999999998376,0.0007421765118951198,0.029970665420548312,0.029970665420548312,-9.81,0.1,-9.81,0.7
2.4839999999998374,2.4839999999998374,0.0007672420173634981,0.020160665420548313,0.020160665420548313,-9.81,0.1,-9.81,0.7
2.4849999999998373,2.4849999999998373,0.0007824976259478392,0.010350665420548313,0.010350665420548313,-9.81,0.1,-9.81,0.7
2.4859999999998372,2.4859999999998372,0.0007879432711726351,0.0005406654205483127,0.0005406654205483127,-9.81,0.1,-9.81,0.7
2.486999999999837,2.486999999999837,0.0007835789294169757,-0.009269334579451687,-0.009269334579451687,-9.81,0.1,-9.81,0.7
2.487999999999837,2.487999999999837,0.0007694045922875842,-0.019079334579451684,-0.019079334579451684,-9.81,0.1,-9.81,0.7
2.488999999999837,2.488999999999837,0.000745420256802056,-0.028889334579451684,-0.028889334579451684,-9.81,0.1,-9.81,0.7
2.489999999999837,2.489999999999837,0.0007116259219006459,-0.03869933457945168,-0.03869933457945168,-9.81,0.1,-9.81,0.7
2.4909999999998367,2.4909999999998367,0.000668021587206792,-0.04850933457945168,-0.04850933457945168,-9.81,0.1,-9.81,0.7
2.4919999999998366,2.4919999999998366,0.0006146072525866895,-0.05831933457945168,-0.05831933457945168,-9.81,0.1,-9.81,0.7
2.4929999999998365,2.4929999999998365,0.0005513829179927933,-0.06812933457945168,-0.06812933457945168,-9.81,0.1,-9.81,0.7
2.4939999999998363,2.4939999999998363,0.00047834858340850875,-0.07793933457945168,-0.07793933457945168,-9.81,0.1,-9.81,0.7
2.4949999999998362,2.4949999999998362,0.00039550424882746045,-0.08774933457945168,-0.08774933457945168,-9.81,0.1,-9.81,0.7
2.495999999999836,2.495999999999836,0.00030284991424747655,-0.09755933457945168,-0.09755933457945168,-9.81,0.1,-9.81,0.7
2.496999999999836,2.496999999999836,0.00020038557966784747,-0.10736933457945168,-0.10736933457945168,-9.81,0.1,-9.81,0.7
2.497999999999836,2.497999999999836,8.811124508833665e-05,-0.11717933457945168,-0.11717933457945168,-9.81,0.1,-9.81,0.7
2.4987296497985008,2.4987296497985008,-6.2002811739014785e-18,-0.12433719910435499,-0.12433719910435499,-9.81,0.1,-9.81,0.7
2.498999999999836,2.498999999999836,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.4999999999998357,2.4999999999998357,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5009999999998356,2.5009999999998356,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5019999999998355,2.5019999999998355,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5029999999998354,2.5029999999998354,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5039999999998352,2.5039999999998352,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.504999999999835,2.504999999999835,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.505999999999835,2.505999999999835,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.506999999999835,2.506999999999835,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.507999999999835,2.507999999999835,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5089999999998347,2.5089999999998347,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5099999999998346,2.5099999999998346,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5109999999998345,2.5109999999998345,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5119999999998344,2.5119999999998344,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5129999999998343,2.5129999999998343,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.513999999999834,2.513999999999834,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.514999999999834,2.514999999999834,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.515999999999834,2.515999999999834,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.516999999999834,2.516999999999834,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5179999999998337,2.5179999999998337,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5189999999998336,2.5189999999998336,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5199999999998335,2.5199999999998335,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5209999999998334,2.5209999999998334,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5219999999998333,2.5219999999998333,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.522999999999833,2.522999999999833,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.523999999999833,2.523999999999833,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.524999999999833,2.524999999999833,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.525999999999833,2.525999999999833,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5269999999998327,2.5269999999998327,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5279999999998326,2.5279999999998326,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5289999999998325,2.5289999999998325,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5299999999998324,2.5299999999998324,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5309999999998323,2.5309999999998323,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.531999999999832,2.531999999999832,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.532999999999832,2.532999999999832,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.533999999999832,2.533999999999832,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.534999999999832,2.534999999999832,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5359999999998317,2.5359999999998317,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5369999999998316,2.5369999999998316,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5379999999998315,2.5379999999998315,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5389999999998314,2.5389999999998314,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.5399999999998313,2.5399999999998313,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.540999999999831,2.540999999999831,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
2.541999999999831,2.541999999999831,2.2250738585072014e-308,0.0,0.0,0.0,0.1,-9.81,0.7
